uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/robotics14070096,Development of a Multifunctional Mobile Manipulation Robot Based on Hierarchical Motion Planning Strategy and Hybrid Grasping,"A mobile manipulation robot combines the navigation capability of unmanned ground vehicles and manipulation advantage of robotic arms. However, the development of a mobile manipulation robot is challenging due to the integration requirement of numerous heterogeneous subsystems. In this paper, we propose a multifunctional mobile manipulation robot by integrating perception, mapping, navigation, object detection, and grasping functions into a seamless workflow to conduct search-and-fetch tasks. To realize navigation and collision avoidance in complex environments, a new hierarchical motion planning strategy is proposed by fusing global and local planners. Control Lyapunov Function (CLF) and Control Barrier Function (CBF) are employed to realize path tracking and to guarantee safety during navigation. The convolutional neural network and the gripper’s kinematic constraints are adopted to co",2025,Robotics,Yuning Cao; Xianli Wang; Zehao Wu; Qingsong Xu,10.3390/robotics14070096,,https://doi.org/10.3390/robotics14070096,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,2,mobile manipulation; control barrier function; motion planning,2026-06-12T14:45:03Z,25.549,26.549
doi:10.1080/01691864.2022.2126733,Configuration-aware model predictive motion planning for Tractor–Trailer Mobile Robot,,2023,Advanced Robotics,Nobuaki Ito; Hiroyuki Okuda; Tatsuya Suzuki,10.1080/01691864.2022.2126733,,https://doi.org/10.1080/01691864.2022.2126733,crossref,robot world model failure planning,hostile,failure,,11,robot world model; motion planning; robot world model failure,2026-06-12T14:45:03Z,20.442,26.442
doi:10.1115/dscc2019-9208,Motion Planning for Industrial Mobile Robots With Closed-Loop Stability Enhanced Prediction,"Abstract Real-time, safe, and stable motion planning in co-robot systems involving dynamic human robot interaction (HRI) remains challenging due to the time varying nature of the problem. One of the biggest challenges is to guarantee closed-loop stability of the planning algorithm in dynamic environments. Typically, this can be addressed if there exists a perfect predictor that precisely predicts the future motions of the obstacles. Unfortunately, a perfect predictor is not possible to achieve. In HRI environments in this paper, human workers and other robots are the obstacles to the ego robot. We discuss necessary conditions for the closed-loop stability of a planning problem using the framework of model predictive control (MPC). It is concluded that the predictor needs to be able to detect the obstacles’ movement mode change within a time delay allowance and the MPC needs to have a suf",2019,"Volume 3, Rapid Fire Interactive Presentations: Advances in Control Systems; Advances in Robotics and Mechatronics; Automotive and Transportation Systems; Motion Planning and Trajectory Tracking; Soft Mechatronic Actuators and Sensors; Unmanned Ground and Aerial Vehicles",Jessica Leu; Masayoshi Tomizuka,10.1115/dscc2019-9208,,https://doi.org/10.1115/dscc2019-9208,crossref,task and motion planning robotics,anti_myopia,classic,,1,model predictive control; motion planning; task and motion planning; human robot interaction,2026-06-12T15:07:36Z,21.397,26.397
doi:10.3390/machines14050469,Inverse Kinematics and Statics-Based Motion Planning of a 7-DoF Transporter for DEMO-Type Breeding Blankets,"Future fusion power plants like DEMO must be remotely maintained for safety, including breeding blankets (BBs) weighing up to 180 t. The BB vertical transporter (BBVT), a crane-like redundant robot with 7 joints, has been previously designed for handling the five unique BB segments per sector. This includes grasping, preloading and collision-free spatial manipulation of BB segments in a space-constrained environment, necessitating advanced motion planning and real-time control. To achieve this, the challenge of obtaining accurate and performant inverse kinematic (IK) solutions for the redundant BBVT must be addressed. Therefore, a kinematic model is presented, and the redundant IK probelm is solved analytically for task-relevant cases, including derivation and analysis of the Jacobian. The model is verified by comparison with an MSC Adams model. Meanwhile, the analytical IK is found to b",2026,Machines,Hjalte Durocher; Christian Bachmann; Rocco Mozzillo; Günter Janeschitz; Xuping Zhang,10.3390/machines14050469,,https://doi.org/10.3390/machines14050469,crossref,sampling based motion planning,anti_myopia,anti_thesis,,1,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,22.297,26.297
doi:10.1109/codit66093.2025.11321860,Mobile Robot Motion Planning based on Synthesized Optimal Control with Particle Swarm Optimization*,,2025,"2025 11th International Conference on Control, Decision and Information Technologies (CoDIT)",Elizaveta Shmalko; Konstantin Yamshanov,10.1109/codit66093.2025.11321860,,https://doi.org/10.1109/codit66093.2025.11321860,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,,robot manipulation; motion planning; optimal control robot manipulation,2026-06-12T15:07:36Z,21.200,26.200
doi:10.1108/ir-02-2021-0025,Self-protective motion planning for mobile manipulators in a dynamic door-closing workspace,"Purpose Many work conditions require manipulators to open cabinet doors and then gain access to the desired workspace. However, after opening, the unlocked doors can easily close, interrupt a task and potentially break the operating end-effectors. This paper aims to address a manipulator's behavior planning problem for responding to a dynamic workspace released by door opening. Design/methodology/approach A dynamic model of the restricted workspace released by an unlocked door is established. As a whole system to treat, the interactions between the workspace and robot are analyzed by using a partially observable Markov decision process. A self-protective policy decision executed as a belief tree is proposed. To respond to the policy, this study has designed three types of actions: stay on guard in the workspace, using an elbow joint to defense the door and linear escape out of the worksp",2021,Industrial Robot: the international journal of robotics research and application,Chuande Liu; Bingtuan Gao; Chuang Yu; Adriana Tapus,10.1108/ir-02-2021-0025,,https://doi.org/10.1108/ir-02-2021-0025,crossref,task and motion planning robotics,anti_myopia,classic,,7,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.140,26.140
doi:10.3390/app15042179,A Comprehensive Review of Deep Learning Techniques in Mobile Robot Path Planning: Categorization and Analysis,"Deep Reinforcement Learning (DRL) has emerged as a transformative approach in mobile robot path planning, addressing challenges associated with dynamic and uncertain environments. This comprehensive review categorizes and analyzes DRL methodologies, highlighting their effectiveness in navigating high-dimensional state–action spaces and adapting to complex real-world scenarios. The paper explores value-based methods like Deep Q-Networks (DQNs) and policy-based strategies such as Proximal Policy Optimization (PPO) and Soft Actor–Critic (SAC), emphasizing their contributions to efficient and robust navigation. Hybrid approaches combining these methodologies are also discussed for their adaptability and enhanced performance. Additionally, the review identifies critical gaps in current research, including limitations in scalability, safety, and generalization, proposing future directions to a",2025,Applied Sciences,Reza Hoseinnezhad,10.3390/app15042179,,https://doi.org/10.3390/app15042179,crossref,robot world model failure planning,hostile,failure,,18,robot world model; limitation; generalization; robot world model failure,2026-06-12T15:07:36Z,19.122,26.122
doi:10.1115/detc2007-35495,Attractive Force Based on Fractional Potential in Dynamic Motion Planning for Mobile Robot,"In path planning, potential fields introduce force constraints to ensure curvature continuity of trajectories and thus to facilitate path-tracking design. In previous work, a path planning design by fractional (or generalized) repulsive potential has been developed to avoid fixed obstacles. A fractional road was determined by taking into account danger of each obstacle. Danger level of each obstacle is characterized by the fractional order of differentiation. Then a new attractive force based on fractional potential was introduced, with the aim to extend the method to dynamic obstacles characterized by fractional potential fields. In this paper a comparison between each classical attractive force is presented. Then the new attractive force based on fractional potential is introduced. Finally, this attractive force is applied on an example and compare with the Ge and Cui method which is t",2007,"Volume 5: 6th International Conference on Multibody Systems, Nonlinear Dynamics, and Control, Parts A, B, and C",Pierre Melchior; Brahim Metoui; Alexandre Poty; Slaheddine Najar; Alain Oustaloup; Mohamed Naceur Abdelkrim,10.1115/detc2007-35495,,https://doi.org/10.1115/detc2007-35495,crossref,sampling based motion planning,anti_myopia,anti_thesis,,10,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,21.099,26.099
doi:10.3390/robotics15010023,Autonomous Mobile Robot Path Planning Techniques—A Review: Metaheuristic and Cognitive Techniques,"Autonomous mobile robots (AMRs) require robust, efficient path planning to operate safely in complex, often dynamic environments (e.g., logistics, transportation, and healthcare). This systematic review focuses on advanced metaheuristic and learning- and reasoning-based (cognitive) techniques for AMR path planning. Drawing on approximately 230 articles published between 2018 and 2025, we organize the literature into two prominent families, metaheuristic optimization and AI-based navigation, and introduce and apply a unified taxonomy (planning scope, output type, and constraint awareness) to guide the comparative analysis and practitioner-oriented synthesis. We synthesize representative approaches, including swarm- and evolutionary-based planners (e.g., PSO, GA, ACO, GWO), fuzzy and neuro-fuzzy systems, neural methods, and RL/DRL-based navigation, highlighting their operating principles, ",2026,Robotics,Mubarak Badamasi Aremu; Gamil Ahmed; Sami Elferik; Abdul-Wahid A. Saif,10.3390/robotics15010023,,https://doi.org/10.3390/robotics15010023,crossref,task and motion planning robotics,anti_myopia,classic,,10,sim to real transfer; motion planning; task and motion planning; limitation; benchmark; reproducibility; deployment,2026-06-12T15:07:36Z,18.099,26.099
doi:10.5772/6228,A Motion Planning Method for Omnidirectional Mobile Robot Based on the Anisotropic Characteristics,"A more suitable motion planning method for an omni-directional mobile robot (OMR), an improved APF method (iAPF), is proposed in this paper by introducing the revolving factor into the artificial potential field (APF). Accordingly, the motion direction derived from traditional artificial potential field (tAPF) is regulated. The maximum velocity, maximum acceleration and energy consumption of the OMR moving in different directions are analyzed, based on the kinematic and dynamic constraints of an OMR, and the anisotropy of OMR is presented in this paper. Then the novel concept of an Anisotropic-Function is proposed to indicate the quality of motion in different directions, which can make a very favorable trade-off between time-optimality, stability and efficacy-optimality. In order to obtain the optimal motion, the path that the robot can take in order to avoid the obstacle safely and rea",2008,International Journal of Advanced Robotic Systems,Chuntao Leng; Qixin Cao; Yanwen Huang,10.5772/6228,,https://doi.org/10.5772/6228,crossref,sampling based motion planning,anti_myopia,anti_thesis,,18,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,22.072,26.072
doi:10.4028/www.scientific.net/kem.392-394.777,Motion Planning of Wheeled Mobile Robot Driven by Differential Wheels,"This paper studies the problem of motion planning of wheeled mobile robot (WMR), which is driven by double wheels separately. It mainly accomplish the motion planning of WMR by taking center of one of double wheels as a base point, and also carry out this problem by traditional method, which takes the midpoint of interval between two wheels as a base point. Besides, these two motion planning methods are compared. Experimental results show that the first motion planning method is simply controlled, saves much computer time and it establishes the foundation to solve the problem of real time control to WMR.",2008,Key Engineering Materials,Zhong Min Wang; Bing Yan,10.4028/www.scientific.net/kem.392-394.777,,https://doi.org/10.4028/www.scientific.net/kem.392-394.777,crossref,robot world model failure planning,hostile,failure,,,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,21.000,26.000
doi:10.1108/ir-03-2020-0063,A survey of energy-efficient motion planning for wheeled mobile robots,"Purpose As wheeled mobile robots find increasing use in outdoor applications, it becomes more important to reduce energy consumption to perform more missions efficiently with limit energy supply. The purpose of this paper is to survey the current state-of-the-art on energy-efficient motion planning (EEMP) for wheeled mobile robots. Design/methodology/approach The use of wheeled mobile robots has been increased to replace humans in performing risky missions in outdoor applications, and the requirement of motion planning with efficient energy consumption is necessary. This study analyses a lot of motion planning technologies in terms of energy efficiency for wheeled mobile robots from 2000 to present. The dynamic constraints play a key role in EEMP problem, which derive the power model related to energy consumption. The surveyed approaches differ in the used steering mechanisms for wheeled",2020,Industrial Robot: the international journal of robotics research and application,Haojie Zhang; Yudong Zhang; Tiantian Yang,10.1108/ir-03-2020-0063,,https://doi.org/10.1108/ir-03-2020-0063,crossref,task and motion planning robotics,anti_myopia,classic,,30,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,20.967,25.967
doi:10.4028/www.scientific.net/ssp.198.102,Mobile Sensor Motion Planning for Identification of a Contamination Source Using Iterative Dynamic Programming,A systematic iterative dynamic programming procedure is proposed for on-line motion planning of mobile sensor network nodes in a specified spatial domain in such a way as to maximize the identification accuracy of an unknown contamination source. The design criterion is a general scalar measure defined on the Fisher information matrix associated with the estimated coordinates of the contamination source. The approach converts the problem to an optimal control one in which the control forces of the sensors are optimized using iterative dynamic programming.,2013,Solid State Phenomena,Paweł Ziemniak,10.4028/www.scientific.net/ssp.198.102,,https://doi.org/10.4028/www.scientific.net/ssp.198.102,crossref,sampling based motion planning,anti_myopia,anti_thesis,,1,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,20.947,25.947
doi:10.1109/iecon48115.2021.9589596,Configuration-aware Model Predictive Motion Planning in Narrow Environment for Autonomous Tractor-trailer Mobile Robot,,2021,IECON 2021 – 47th Annual Conference of the IEEE Industrial Electronics Society,Nobuaki Ito; Hiroyuki Okuda; Shinkichi Inagaki; Tatsuya Suzuki,10.1109/iecon48115.2021.9589596,,https://doi.org/10.1109/iecon48115.2021.9589596,crossref,robot world model failure planning,hostile,failure,,8,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,19.899,25.899
doi:10.1109/mra.2013.2294914,Model-Predictive Motion Planning: Several Key Developments for Autonomous Mobile Robots,,2014,IEEE Robotics & Automation Magazine,Thomas Howard; Mihail Pivtoraiko; Ross A. Knepper; Alonzo Kelly,10.1109/mra.2013.2294914,,https://doi.org/10.1109/mra.2013.2294914,crossref,robot world model failure planning,hostile,failure,,94,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,19.877,25.877
doi:10.1017/s026357471800156x,Evolutionary Algorithms-Based Multi-Objective Optimal Mobile Robot Trajectory Planning,"Summary In this research study, trajectory planning of mobile robot is accomplished using two techniques, namely, a new variant of multi-objective differential evolution (heterogeneous multi-objective differential evolution) and popular elitist non-dominated sorting genetic algorithm (NSGA-II). For this research problem, a wheeled mobile robot with differential drive is considered. A practical, feasible and optimal trajectory between two locations in the presence of obstacles is determined through the proposed algorithms. A safer path is obtained by optimizing certain objectives (travel time and actuators effort) taking into account the limitations of mobile robot’s geometric, kinematic and dynamic parameters. Robot motion is represented by a cubic NURBS trajectory curve. The capability of the proposed optimization techniques is analyzed through numerical simulations. Results ensure that",2019,Robotica,V. Sathiya; M. Chinnadurai,10.1017/s026357471800156x,,https://doi.org/10.1017/s026357471800156x,crossref,robot world model failure planning,hostile,failure,,58,robot world model; limitation; robot world model failure,2026-06-12T15:07:36Z,20.839,25.839
doi:10.1108/ir-11-2017-0200,Energy-optimal motion planning of a biped pole-climbing robot with kinodynamic constraints,"Purpose Applications of robotic systems in agriculture, forestry and high-altitude work will enter a new and huge stage in the near future. For these application fields, climbing robots have attracted much attention and have become one central topic in robotic research. The purpose of this paper is to propose an energy-optimal motion planning method for climbing robots that are applied in an outdoor environment. Design/methodology/approach First, a self-designed climbing robot named Climbot is briefly introduced. Then, an energy-optimal motion planning method is proposed for Climbot with simultaneous consideration of kinematic constraints and dynamic constraints. To decrease computing complexity, an acceleration continuous trajectory planner and a path planner based on spatial continuous curve are designed. Simulation and experimental results indicate that this method can search an energ",2018,Industrial Robot: An International Journal,Xuefeng Zhou; Li Jiang; Yisheng Guan; Haifei Zhu; Dan Huang; Taobo Cheng; Hong Zhang,10.1108/ir-11-2017-0200,,https://doi.org/10.1108/ir-11-2017-0200,crossref,robot world model failure planning,hostile,failure,,10,robot world model; motion planning; limitation; robot world model failure,2026-06-12T15:07:36Z,19.799,25.799
doi:10.1016/j.cirp.2022.04.048,On deformable object handling: Model-based motion planning for human-robot co-manipulation,,2022,CIRP Annals,Sotiris Makris; Emmanouil Kampourakis; Dionisis Andronas,10.1016/j.cirp.2022.04.048,,https://doi.org/10.1016/j.cirp.2022.04.048,crossref,robot world model failure planning,hostile,failure,,34,robot world model; motion planning; robot world model failure,2026-06-12T14:45:03Z,20.778,25.778
doi:10.3390/robotics12040112,A Hybrid Motion Planning Algorithm for Multi-Mobile Robot Formation Planning,"This paper addresses the problem of relative position-based formation planning for a leader–follower multi-robot setup, where the robots adjust the formation parameters, such as size and three-dimensional orientation, to avoid collisions and progress toward their goal. Specifically, we develop a virtual sub-target-based obstacle avoidance method, which involves a transitional virtual sub-target that guides the robots to avoid obstacles according to obstacle information, target, and boundary. Moreover, we develop a changing formation strategy to determine the necessity to avoid collisions and a priority-based model to determine which robots move, thus dynamically adjusting the relative distance between the followers and the leader. The backstepping-based sliding motion controller guarantees that the trajectory and velocity tracking errors converge to zero. The proposed robot navigation me",2023,Robotics,Haojie Chen; Zifan Wang; Xiaoxu Liu; Wenke Ma; Qiang Wang; Wenjun Zhang; Tan Zhang,10.3390/robotics12040112,,https://doi.org/10.3390/robotics12040112,crossref,robot world model failure planning,hostile,failure,,4,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,20.705,25.705
doi:10.3390/app16010322,Curvature-Constrained Motion Planning Method for Differential-Drive Mobile Robot Platforms,"Compact heavy-duty skid-steer robots are increasingly used for city logistics and intralogistics tasks where high payload capacity and stability are required. However, their limited maneuverability and non-negligible turning radius challenge conventional waypoint-tracking controllers that assume unconstrained motion. This paper proposes a curvature-constrained trajectory planning and control framework that guarantees geometrically feasible motion for such platforms. The controller integrates an explicit curvature limit into a finite-state machine, ensuring smooth heading transitions without in-place rotation. The overall architecture integrates GNSS-RTK and IMU localization, modular ROS 2 nodes for trajectory execution, and a supervisory interface developed in Foxglove Studio for intuitive mission planning. Field trials on a custom four-wheel-drive skid-steer platform demonstrate centime",2025,Applied Sciences,Rudolf Krecht; Áron Ballagi,10.3390/app16010322,,https://doi.org/10.3390/app16010322,crossref,robot world model failure planning,hostile,failure,,1,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,20.647,25.647
arxiv:2402.01617v1,A GP-based Robust Motion Planning Framework for Agile Autonomous Robot Navigation and Recovery in Unknown Environments,"For autonomous mobile robots, uncertainties in the environment and system model can lead to failure in the motion planning pipeline, resulting in potential collisions. In order to achieve a high level of robust autonomy, these robots should be able to proactively predict and recover from such failures. To this end, we propose a Gaussian Process (GP) based model for proactively detecting the risk of future motion planning failure. When this risk exceeds a certain threshold, a recovery behavior is triggered that leverages the same GP model to find a safe state from which the robot may continue towards the goal. The proposed approach is trained in simulation only and can generalize to real world environments on different robotic platforms. Simulations and physical experiments demonstrate that our framework is capable of both predicting planner failures and recovering the robot to states whe",2024,arXiv,Nicholas Mohammad; Jacob Higgins; Nicola Bezzo,,2402.01617v1,http://arxiv.org/abs/2402.01617v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,19.600,25.600
doi:10.1109/tii.2024.3441661,Whole-Body Inverse Kinematics and Operation-Oriented Motion Planning for Robot Mobile Manipulation,,2024,IEEE Transactions on Industrial Informatics,Tianlei Jin; Hongwei Zhu; Jiakai Zhu; Shiqiang Zhu; Zaixing He; Shuyou Zhang; Wei Song; Jason Gu,10.1109/tii.2024.3441661,,https://doi.org/10.1109/tii.2024.3441661,crossref,robot world models manipulation,concept,world_models,,10,robot world model; mobile manipulation; motion planning,2026-06-12T15:07:36Z,24.599,25.599
doi:10.1108/ir-04-2025-0144,Motion planning of quadrotors in cluttered environments using efficient mapping and spatial-temporal optimization,"Purpose The purpose of this study is to develop a method enabling quadrotors to achieve autonomous navigation in complex and obstacle-dense environments, without the need for pre-built maps. Design/methodology/approach First, the authors propose an efficient local mapping method that implements local map sliding without boundary restricted. Then, they generate a safe flight corridor within the local map by applying convex decomposition to a dynamic feasible initial trajectory. Finally, a spatial-temporal trajectory optimization method is proposed, which takes the dynamically feasible trajectory as the initial guess, to ensure safety, smoothness, agility and dynamic feasibility of the quadrotor. Findings Compared to benchmark methods, the proposed method demonstrates superior performance in terms of average speed, trajectory length and smoothness in unknown cluttered environments with den",2026,Industrial Robot: the international journal of robotics research and application,Yuan Ren; Lihui Wang,10.1108/ir-04-2025-0144,,https://doi.org/10.1108/ir-04-2025-0144,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; benchmark; robustness,2026-06-12T15:07:36Z,19.550,25.550
doi:10.1142/s0219843619500063,Motion Planning for a Humanoid Mobile Manipulator System,"A high redundant non-holonomic humanoid mobile dual-arm manipulator system (MDAMS) is presented in this paper, where the motion planning to realize “human-like” autonomous navigation and manipulation tasks is studied. First, an improved MaxiMin NSGA-II algorithm, which optimizes five objective functions to solve the problems of singularity, redundancy and coupling between mobile base and manipulator simultaneously, is proposed to design the optimal pose to manipulate the target object. Then, in order to link the initial pose and that optimal pose, an off-line motion planning algorithm is designed. In detail, an efficient direct-connect bidirectional RRT and gradient descent algorithm is proposed to reduce the sampled nodes largely, and a geometric optimization method is proposed for path pruning. Besides, head forward behaviors are realized by calculating the reasonable orientations and ",2019,International Journal of Humanoid Robotics,Yan Wei; Wei Jiang; Ahmed Rahmani; Qiang Zhan,10.1142/s0219843619500063,,https://doi.org/10.1142/s0219843619500063,crossref,humanoid robot foundation model,concept,humanoid,,14,robot foundation model; humanoid robot; motion planning; human robot interaction,2026-06-12T15:07:36Z,24.504,25.504
doi:10.1109/icra46639.2022.9812055,Visually Grounded Task and Motion Planning for Mobile Manipulation,,2022,2022 International Conference on Robotics and Automation (ICRA),Xiaohan Zhang; Yifeng Zhu; Yan Ding; Yuke Zhu; Peter Stone; Shiqi Zhang,10.1109/icra46639.2022.9812055,,https://doi.org/10.1109/icra46639.2022.9812055,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,18,mobile manipulation; motion planning; task and motion planning,2026-06-12T15:07:36Z,24.472,25.472
doi:10.1108/ir-05-2013-353,Motion planning for a new-model obstacle-crossing mobile welding robot,"Purpose – The purpose of this paper is to discuss motion planning about crossing obstacles and welding trajectory for a new-model mobile obstacle-crossing welding robot system. The robot can cross the obstacle in this way that one of the three adhesion mobile parts is pulled off the ground in turn. An optimal obstacle-crossing approach needs to be studied to improve the welding efficiency. Design/methodology/approach – According to the characteristics of this mobile welding robot, two methods for crossing obstacles are compared. A special method is used for obstacle-crossing and welding. The kinematic model is established. By the optimization method, the optimum parameters for crossing obstacles are calculated. The welding speed when the robot is crossing the obstacle is very important, so its value must be in a certain range. Finally, the tracks of the wheels when the robot is crossing ",2014,Industrial Robot: An International Journal,Tao Zhang; Minghui Wu; Yanzheng Zhao; Shanben Chen,10.1108/ir-05-2013-353,,https://doi.org/10.1108/ir-05-2013-353,crossref,robot world model failure planning,hostile,failure,,4,robot world model; industrial robot; motion planning; limitation; robot world model failure,2026-06-12T14:45:03Z,19.455,25.455
arxiv:2603.04463v1,GAIDE: Graph-based Attention Masking for Spatial- and Embodiment-aware Motion Planning,"Sampling-based motion planning algorithms are widely used for motion planning of robotic manipulators, but they often struggle with sample inefficiency in high-dimensional configuration spaces due to their reliance on uniform or hand-crafted informed sampling primitives. Neural informed samplers address this limitation by learning the sampling distribution from prior planning experience to guide the motion planner towards planning goal. However, existing approaches often struggle to encode the spatial structure inherent in motion planning problems. To address this limitation, we introduce Graph-based Attention Masking for Spatial- and Embodiment-aware Motion Planning (GAIDE), a neural informed sampler that leverages both the spatial structure of the planning problem and the robotic manipulator's embodiment to guide the planning algorithm. GAIDE represents these structures as a graph and ",2026,arXiv,Davood Soleymanzadeh; Xiao Liang; Minghui Zheng,,2603.04463v1,http://arxiv.org/abs/2603.04463v1,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,20.450,25.450
doi:10.1109/iros.2016.7759547,BI 2 RRT*: An efficient sampling-based path planning framework for task-constrained mobile manipulation,,2016,2016 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Felix Burget; Maren Bennewitz; Wolfram Burgard,10.1109/iros.2016.7759547,,https://doi.org/10.1109/iros.2016.7759547,crossref,sampling based motion planning,anti_myopia,anti_thesis,,59,mobile manipulation; motion planning; sampling based motion planning,2026-06-12T15:07:36Z,21.447,25.447
doi:10.3390/app10093180,Motion Planning for Autonomous Vehicles Considering Longitudinal and Lateral Dynamics Coupling,"Vehicles are highly coupled and multi-degree nonlinear systems. The establishment of an appropriate vehicle dynamical model is the basis of motion planning for autonomous vehicles. With the development of autonomous vehicles from L2 to L3 and beyond, the automatic driving system is required to make decisions and plans in a wide range of speeds and on bends with large curvature. In order to make precise and high-quality control maneuvers, it is important to account for the effects of dynamical coupling in these working conditions. In this paper, a new single-coupled dynamical model (SDM) is proposed to deal with the various dynamical coupling effects by identifying and simplifying the complicated one. An autonomous vehicle motion planning problem is then formulated using the nonlinear model predictive control theory (NMPC) with the SDM constraint (NMPC-SDM). We validated the NMPC-SDM with",2020,Applied Sciences,Dongfang Dang; Feng Gao; Qiuxia Hu,10.3390/app10093180,,https://doi.org/10.3390/app10093180,crossref,sampling based motion planning,anti_myopia,anti_thesis,,39,model predictive control; motion planning; sampling based motion planning,2026-06-12T15:07:36Z,20.444,25.444
doi:10.1049/iet-cta.2017.0298,MPC motion planning‐based sliding mode control for underactuated WPS vehicle via Olfati transformation,"This study presents a model predictive control (MPC) motion planning‐based sliding mode control (SMC) for a wheeled pendular‐like suspension (WPS) vehicle by using Olfati transformation. To improve the tracking efficiency and enhance the control performance of the vehicle system, the mobile platform is required to follow the reference trajectory fast enough, while the swing of the suspension needs to be within an acceptable domain. To achieve these multi‐objectives, a two‐step design strategy consisting of a motion planning stage and a velocity tracking control design stage is proposed to control such an underactuated system. Specifically, a novel MPC, which satisfies various physical constraints of the WPS vehicle, is presented by which the nonholonomic constraint is dealt with as well. The SMC is then constructed in the second step to make the vehicle track the desired velocities gener",2018,IET Control Theory & Applications,Ming Yue; Cong An; Liang Ding; Yafu Zhou,10.1049/iet-cta.2017.0298,,https://doi.org/10.1049/iet-cta.2017.0298,crossref,sampling based motion planning,anti_myopia,anti_thesis,,11,model predictive control; motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,19.442,25.442
doi:10.1109/lra.2021.3068913,Bench-MR: A Motion Planning Benchmark for Wheeled Mobile Robots,,2021,IEEE Robotics and Automation Letters,Eric Heiden; Luigi Palmieri; Leonard Bruns; Kai O. Arras; Gaurav S. Sukhatme; Sven Koenig,10.1109/lra.2021.3068913,,https://doi.org/10.1109/lra.2021.3068913,crossref,task and motion planning robotics,anti_myopia,classic,,53,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,20.394,25.394
doi:10.3390/plants14050634,Compliant Motion Planning Integrating Human Skill for Robotic Arm Collecting Tomato Bunch Based on Improved DDPG,"Dexterous manipulation and gradual placement are crucial for preserving fruit integrity during harvesting. Addressing the limitations of conventional path planning methods in learning manual compliant skills, we propose a novel method for tomato bunch collection that integrates human-robot skill transfer with Deep Deterministic Policy Gradient (DDPG). In our method, a demonstrator manually guided the robotic arm using an existing tomato collection mechanism, with spatial trajectories recorded as demonstration paths. We then developed an enhanced DDPG-Z model that incorporates human skill replay for pre-training, expert reward regression loss to stabilize pre-training, and dynamic step-length returns to balance short- and long-term rewards. Subsequently, the agent was trained to minimize the deviations of key points between the demonstration paths and actual paths, effectively approximati",2025,Plants,Yifan Zhang; Yajun Li; Qingchun Feng; Jiahui Sun; Chuanlang Peng; Liangzheng Gao; Liping Chen,10.3390/plants14050634,,https://doi.org/10.3390/plants14050634,crossref,sampling based motion planning,anti_myopia,anti_thesis,,8,dexterous manipulation; motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,20.349,25.349
doi:10.1108/ir-01-2018-0001,Motion and path planning of a novel multi-mode mobile parallel robot based on chessboard-shaped grid division,"Purpose The purpose of this paper is to put forward a rolling assistant robot with two rolling modes, and the multi-mode rolling motion strategy with path planning algorithm, which is suitable to this multi-mode mobile robot, is proposed based on chessboard-shaped grid division (CGD). Design/methodology/approach Based on the kinematic analysis and motion properties of the mobile parallel robot, the motion strategy based on CGD path planning algorithm of a mobile robot with two rolling modes moving to a target position is divided into two parts, which are local self-motion planning and global path planning. In the first part, the mobile parallel robot can move by switching and combining the two rolling modes; and in the second part, the specific algorithm of the global path planning is proposed according to the CGD of the moving ground. Findings The assistant robot, which is a novel 4-RSR",2018,Industrial Robot: An International Journal,Zhaotian Wang; Yezhuo Li; Yan-An Yao,10.1108/ir-01-2018-0001,,https://doi.org/10.1108/ir-01-2018-0001,crossref,robot foundation model failure mode,hostile,failure,,7,robot foundation model; motion planning; failure mode,2026-06-12T15:07:36Z,20.290,25.290
doi:10.1109/tro.2005.847567,Motion planning for multitarget surveillance with mobile sensor agents,,2005,IEEE Transactions on Robotics,Zhijun Tang; U. Ozguner,10.1109/tro.2005.847567,,https://doi.org/10.1109/tro.2005.847567,crossref,robot world model failure planning,hostile,failure,,199,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,20.249,25.249
